flight,timestep,altitude,velocity,yaw,pitch,battery,gps_drift,anomaly
26,126,10.769448422373154,1.0669261518723117,0.3584062594362506,0.8063154872950187,87.33668341708542,0.07237042623626992,0
26,127,10.83938658033263,0.9805390991369126,1.4808206552863585,-0.5916065987325707,87.23618090452261,0.03673821914916233,0
26,128,10.90783814474721,0.9710972499782318,-0.9771107962129815,0.1300201121343683,87.1356783919598,0.06701186942857638,0
26,129,10.926803234436717,0.9869419963714942,-0.07890145294195186,0.007896971147363463,87.03517587939699,-0.005204578416109271,0
26,130,10.732274058049367,0.8995080108814154,0.9192723606241827,1.631395239628296,86.93467336683418,-0.010108854871260859,0
26,131,10.83085503375097,1.0011632872103093,0.44064664465296677,0.5200321025206815,86.83417085427135,0.044422880345430876,0
26,132,10.842261839384324,0.9613904704094851,0.5521380430477258,0.5934491719234769,86.73366834170854,0.057010501877588285,0
26,133,10.855108700767794,0.9574885720472869,-0.7513035929047097,0.7703785522268916,86.63316582914572,-0.07063174957762926,0
26,134,10.939981608215248,0.9076513270809625,-0.3494839463309436,-1.4219523178637552,86.53266331658291,0.031256349196545685,0
26,135,10.918773537873522,1.027465942198331,-0.19374770004416003,-0.1421105873334733,86.4321608040201,0.005340574122245152,0
26,136,11.130938950521314,1.052513397758247,0.11639289753117202,-0.25397876663274216,86.33165829145729,-0.011799946315542868,0
26,137,11.094328954229994,0.9807092337143861,0.22889052816001182,-0.6085935860780228,86.23115577889448,-0.015254432855280237,0
26,138,11.036115614206576,1.0224436240584844,-0.039449484314703166,-1.1824376985654432,86.13065326633166,0.014028946102515837,0
26,139,11.092815045323672,1.1006064403623748,-0.012375198721162942,0.6186799016746289,86.03015075376885,0.005312004564886579,0
26,140,11.073196185948358,1.0600322919402219,0.6758771561656158,1.9911569772779303,85.92964824120602,-0.01154562403888591,0
26,141,10.882125146022373,0.9901360094766558,3.068492272133617,-0.3404670330732179,85.82914572864321,0.012507360200564789,0
26,142,11.077465526716328,0.9230761121117843,2.0458411708279005,1.3455043124798103,85.7286432160804,-0.0060958077564238974,0
26,143,10.985414711985381,1.0467752657599043,-0.6348374450190959,0.5482840648642896,85.62814070351759,0.0351566993376439,0
26,144,11.071928703891153,0.9521233709553539,1.1730527832879976,-1.3284615185105928,85.52763819095478,0.11167540522336779,0
26,145,11.181544774172037,0.9466883613749972,-1.5392615898709505,-1.507744648715441,85.42713567839196,-0.041561404359568344,0
26,146,11.268400765294324,1.023933863963084,-1.7326278433189854,-0.22634773813569803,85.32663316582915,0.02369556316292481,0
26,147,11.283624984102595,1.0148500950973693,-1.138476024866537,-0.026040475182911516,85.22613065326632,-0.03493915595681068,0
26,148,11.15544564135318,0.9982875069966155,-0.4584439439975823,0.11542296454007514,85.12562814070351,0.02949024224357233,0
26,149,11.295163073948762,0.9730977996707815,-2.2823238469528255,-0.20674385999832295,85.0251256281407,-0.010548459433581268,0
26,150,11.14925032907499,0.988331664580298,-1.6211253791778453,1.227863416549109,84.92462311557789,-0.06267965508243814,0
26,151,11.215404123500512,0.9735584344541353,1.6583907086103302,-1.1508215101843615,84.82412060301507,0.04333673431328444,0
26,152,11.1190640923203,0.9293001080155755,-0.05463257600346455,1.2737166276460947,84.72361809045226,-0.019943559328029443,0
26,153,11.310910716715437,1.007715477356485,-1.2850175053505868,-0.5751420368185408,84.62311557788945,0.05058918494657775,0
26,154,11.376307576695865,1.0182675840068152,0.09293400886989969,1.091340964181169,84.52261306532664,-0.06801432027706304,0
26,155,11.403346629706936,1.0051183532988104,-1.7137396500032998,-0.6424380888667063,84.42211055276383,-0.07168185711466799,0
26,156,11.451840060422398,0.9830750793654445,-0.7236207982053661,-0.2986765323714838,84.321608040201,-0.06296307231338859,0
26,157,11.51775341328078,0.9956744476368228,-0.22844271103394048,-0.005596475319221723,84.22110552763819,-0.018282516313193112,0
26,158,11.581661782080992,0.9441592101737653,2.3321921193406405,-0.5486466502199059,84.12060301507537,-0.004431082234421767,0
26,159,11.478238525499922,1.083497915629014,0.13940358718780455,1.0285492525800881,84.02010050251256,0.13303005396638828,0
26,160,11.544165156324569,0.9967545352309443,-0.8481641975873986,-1.230409635401498,83.91959798994975,0.06322207885955536,0
26,161,11.562829295074739,1.0460318812009461,-0.31087521626132575,1.2313211284215377,83.81909547738694,0.01797031339086241,0
26,162,11.712529554881698,0.9334037474204624,0.5405659829041128,1.0343441678384586,83.71859296482413,0.007593602509956616,0
26,163,11.776816800049701,0.9976747830603927,-1.0738204918498646,-1.6775983551793963,83.6180904522613,-0.036403767938029165,0
26,164,11.855230372085465,1.1017516494113644,-0.4549293107990465,0.6859104793053622,83.51758793969849,-0.12103089463019728,0
26,165,11.857093221871756,1.0102120517953639,-0.5891166340310088,-1.2505607672749168,83.41708542713567,0.07335515720649496,0
26,166,11.896688308965006,0.9797930564599318,0.16396603767904558,0.9097104636713021,83.31658291457286,-0.029840136855126764,0
26,167,11.947144960485483,0.9608368760878043,1.9418677586037452,-0.7364338490760887,83.21608040201005,-0.02792008068423331,0
26,168,11.900844023555896,1.04809248111174,0.3812533963580929,-0.24178310810533213,83.11557788944724,0.027021340457807987,0
26,169,11.881500515040107,1.0430004781041422,-0.3340322461091817,1.2199516341993086,83.01507537688443,-0.0024211453003947954,0
26,170,11.752227652184606,0.9174281934855621,0.31898440719687937,1.2722433847010703,82.9145728643216,-0.018447648813869715,0
26,171,11.727883303669634,1.1439034036039726,1.3738224375878751,-1.1890636177578406,82.8140703517588,0.07029543611766569,0
26,172,11.693403711721666,0.9472590632747518,0.41575457515751024,-2.105999088818911,82.71356783919597,0.002162619997529868,0
26,173,11.509098926118803,1.0228367414885402,0.0027262852880928193,-0.09332327659590144,82.61306532663316,0.06213261138204526,0
26,174,11.481964634142704,1.1090791309667563,-1.8633729004388737,0.035829679323781005,82.51256281407035,0.05107098487192464,0
26,175,11.334729864712555,1.0157763809606322,0.2767479336208899,-1.3029130458867355,82.41206030150754,0.019586084075185955,0
26,176,11.320008371567479,1.0350720578504624,-0.689921754149579,-1.0641299521164407,82.31155778894473,0.0037318135017944546,0
26,177,11.281423647206246,0.9711742192463885,0.15872615969000062,-1.4296844878250323,82.21105527638191,0.008664316136857309,0
26,178,11.397521773799768,1.0356396412193503,-0.3941243322875199,-2.2250568446925554,82.1105527638191,0.000677030340492666,0
26,179,11.564246924062434,1.0353805527544906,-0.4487098727510494,-1.0421385653669877,82.01005025125627,-0.043306930065779896,0
26,180,13.79311929502426,3.6793151140106795,0.7009183141960277,-2.2424266137470212,81.90954773869346,0.6246533787322311,1
26,181,11.525907288095242,0.9945707345555828,-0.13697698342636494,0.8968193326405037,81.80904522613065,-0.03176507098001182,0
26,182,11.480579938433785,0.9888978619399663,0.22372960574962092,-0.6870349838640513,81.70854271356784,0.04271613475178354,0
26,183,13.353424006076377,3.289941652749719,-0.47171052107028266,-0.06577745333423676,81.60804020100502,0.9129987026725292,1
26,184,11.600797679998887,0.8946168314722411,0.31416105869323246,-0.3272346358521438,81.50753768844221,-0.05996211373751244,0
26,185,11.49446818486768,1.0473213773752112,-0.7050167995799674,-0.9717312937960224,81.4070351758794,0.02330155199809506,0
26,186,11.445825322420687,1.0304734084810705,-0.22294775883108792,-0.9724789033594283,81.30653266331657,-0.018470837469772416,0
26,187,11.426571719090997,1.0058401711211469,-2.692322213327105,0.3760797386036084,81.20603015075378,0.04161443835192993,0
26,188,11.512206544630457,1.0301293401857177,-1.0867698333500475,-0.3334769041895936,81.10552763819095,-0.044192659258647404,0
26,189,11.541682422278846,1.0380582010721249,0.43743045005639314,-0.14851772859083237,81.00502512562814,0.050324318349679986,0
26,190,11.548472183012914,0.9785046592557533,-0.6135150694370582,1.0086509754015927,80.90452261306532,-0.03325177686512251,0
26,191,11.462749327077272,0.9590408201784094,0.19060559467149843,-0.6557549014580687,80.80402010050251,0.01693083342838018,0
26,192,11.46100673455387,1.01387699014019,-1.2316456471790014,0.5678066561689817,80.7035175879397,-0.04991449463307413,0
26,193,11.422036927506387,0.9910517008750133,-0.7695541166866534,0.34210835335448614,80.60301507537689,-0.008919702564535286,0
26,194,11.522084295208598,0.9421076472079614,-2.4819111222326096,1.19485467643531,80.50251256281408,-0.05736614446773857,0
26,195,11.704144975756238,1.032117621841232,-0.9627219421235913,-0.08705956275553269,80.40201005025125,-0.028730988650947694,0
26,196,11.772232428575094,1.014961429229503,-0.3219010549921131,0.059723307639529405,80.30150753768844,0.014127181936931533,0
26,197,11.681908140118104,1.038460224021487,0.7843966943873405,0.19366619884405412,80.20100502512562,-0.0049467498981710795,0
26,198,11.782168148122523,0.9795518088711941,-0.5270742077943327,-0.24670467087676762,80.10050251256281,-0.05251869949514837,0
26,199,11.691254317520883,0.9241997132910391,-1.6312831883076901,-0.4229485407453543,80.0,-0.026179214424994296,0
27,0,9.94115811245348,1.0001620530380957,0.11462770137059762,0.6791005001581867,100.0,0.06651699450137426,0
27,1,10.017949758832014,0.9359327009875957,-0.9199115673915578,0.07162071957168395,99.89949748743719,-0.024041713280085773,0
27,2,9.888968238707085,1.0614051754561669,-0.4813995543065969,0.31548155226771357,99.79899497487438,0.15192591530656974,0
27,3,9.906071001567518,1.0006485973755228,0.5070839877157998,-0.29419764422901834,99.69849246231156,0.029496603175121167,0
27,4,9.954675663796154,0.9983795033115718,-1.1604357828473855,-0.08725617244464402,99.59798994974874,0.04864662019024229,0
27,5,9.812069218235306,1.02431073352081,-0.06215090224548956,0.772450131208247,99.49748743718592,-0.01954918924155391,0
27,6,9.766711535721711,0.9804164600350593,-0.10243546249489353,0.15608911483331014,99.39698492462311,-0.027571243791850927,0
27,7,9.813116213064914,1.0369986676494842,-0.27274510638537036,0.03533458416334384,99.2964824120603,-0.011419761124207351,0
27,8,9.924155636774692,0.9840094579482151,-1.5834029886324994,-2.31843161811646,99.19597989949749,-0.0015944251215655855,0
27,9,9.892308238225457,0.9232159869117528,0.3172411273862872,0.9417643974394523,99.09547738693468,-0.030939727086459135,0
27,10,9.899537528434704,0.9811256584238573,-0.2698039283260601,-1.65547652326084,98.99497487437186,-0.035274132365754905,0
27,11,9.885803360238913,0.9276083042447182,-0.5950227115255501,0.5289224074595121,98.89447236180905,-0.07441845209682006,0
27,12,9.802682488392538,1.0538288638260536,1.2669381050320176,0.2096154120216492,98.79396984924622,-0.06869934015930194,0
27,13,9.816513716364602,1.0564951833185843,-1.0106786283150089,-0.02011936990907575,98.69346733668341,-0.089872113865761,0
27,14,9.767935101946636,1.0297023582162599,0.38243962479901145,-1.6238852562187183,98.5929648241206,-0.030527435178715114,0
27,15,9.715138711539362,0.9604866634384515,1.7184450726096883,0.06000662838638776,98.49246231155779,0.062365960544766355,0
27,16,9.637991024762128,0.9883703815089363,-0.28183406940288874,-1.4386599025306852,98.39195979899498,-0.06866485018660266,0
27,17,9.551484883328014,0.8932069906709625,0.6796546888040688,-0.05389363764515123,98.29145728643216,-0.02254213337730624,0
27,18,9.491372948590646,0.9383084492654715,-1.4286209518182644,0.14455219889887022,98.19095477386935,-0.1133647387146669,0
27,19,9.309491606671473,0.963446523808008,-0.3539796867284851,0.7725316437322995,98.09045226130654,0.08997323500970306,0
27,20,9.338465108776363,1.0266572882218936,-0.900321542279495,0.5755605760698032,97.98994974874371,-0.027851905080203295,0
27,21,9.344880802867904,0.9873873311287544,-0.7135334016880425,-0.6346022059998558,97.8894472361809,0.03300900203381498,0
27,22,9.486359980062257,1.0414014548495858,-0.8443113839763475,0.9384858649282738,97.78894472361809,-0.03231232124177549,0
27,23,9.544051291194158,1.0244820177483307,2.778391586066174,-0.6823387368846118,97.68844221105527,-0.01658945055756173,0
27,24,9.548898626265347,1.0964183089916104,0.16941221821606484,-0.5319340320878237,97.58793969849246,-0.03431142237256353,0
27,25,9.57641507256833,0.9519977955212067,-0.23292916058761526,0.27031612794311505,97.48743718592965,-0.06580736863749587,0
27,26,9.607607108466402,0.9330539075878311,0.6702699084909656,-1.6136765743052368,97.38693467336684,-0.095902027576481,0
27,27,9.718657519779574,1.086251281393856,-0.6735778582469825,0.49780941971171677,97.28643216080403,0.05173910008558405,0
27,28,9.672805291876251,0.984484381197677,0.012800702398899291,1.6716725457942792,97.1859296482412,-0.00383483378637829,0
27,29,9.673595397986888,1.0416442227967362,0.9874177259260153,-1.1942118569387863,97.08542713567839,0.013758790187944535,0
27,30,9.676146075268624,1.0968825198181313,0.11575608117135833,1.0366412028782652,96.98492462311557,0.0063649398244247845,0
27,31,9.42322093860449,1.0065083193540065,-0.7388830484643097,-0.8896969468611244,96.88442211055276,0.0732168803324411,0
27,32,9.50781998382074,0.9907967430576395,0.3679648425313008,0.6257949423267113,96.78391959798995,0.04298659267172138,0
27,33,9.408523360823818,0.9997668012923481,-0.326648417430809,1.0393591109405518,96.68341708542714,0.03649332159877654,0
27,34,9.468862908599927,0.9863146000791334,0.264276505108695,1.3635919004951067,96.58291457286433,-0.056332620912889,0
27,35,9.360020536164335,1.038744017950773,-0.5666839173547642,0.7346861587620497,96.48241206030151,0.006138855609576992,0
27,36,9.207452625209955,1.0201688198542165,0.7282756143976965,-0.9533900836765381,96.38190954773869,0.04388466867706142,0
27,37,9.281210968892147,1.0254958907128908,-0.4028708947251136,-0.7979040995162291,96.28140703517587,-0.07257658378025471,0
27,38,9.324758747765728,0.9197042212207771,0.5961144739305277,-0.9574319943639957,96.18090452261306,-0.00940952288306395,0
27,39,11.683850588792765,3.059131736473439,-1.1171993628534227,-1.4177277071667131,96.08040201005025,1.0433698649763588,1
27,40,9.224046937554874,1.00468260122186,-0.113710767906629,-0.5215693767230813,95.97989949748744,-0.04248502525523411,0
27,41,9.267113494272564,0.902339251729443,-0.14033107799395253,1.6056484881017712,95.87939698492463,0.03709076140122641,0
27,42,9.139451483318881,1.0125271152486444,1.1107065431976713,-0.5341004980604582,95.77889447236181,-0.05255057146639056,0
27,43,9.196064603432456,0.9882878903755439,0.9591902034624306,-2.229442988967486,95.678391959799,0.02426178633353432,0
27,44,9.161881741840045,1.0993348463740686,-0.14542393698023484,0.36020366183263597,95.57788944723617,-0.02727081988188336,0
27,45,9.184390711964616,0.9729161863756547,0.4164867713537228,2.118124537967836,95.47738693467336,0.0038384731061587465,0
27,46,9.081386194232833,1.0083195006009664,1.188895158530272,1.7210390690377841,95.37688442211055,0.06411185262255291,0
27,47,8.977160278404972,0.9540588764596443,-0.48788281663387906,-1.1304141762573516,95.27638190954774,0.07595970753440509,0
27,48,9.020270308498617,0.9870345368435394,-0.7631050175849614,0.15362701316021485,95.17587939698493,0.0008035397990176134,0
27,49,8.985441314063412,0.9710244524323831,0.2486973708385572,0.033473995537355104,95.07537688442211,-0.043741471856021515,0
27,50,9.017758287557742,0.9388094496636789,1.5355246350841456,0.005493069268636282,94.9748743718593,-0.02603874715752036,0
27,51,8.957535000780073,1.0215306482696063,0.7164227934318718,-0.1067778244710331,94.87437185929649,0.031218940457753797,0
27,52,8.961447818216,0.9761350510746707,1.8625775356784775,0.18768167922561324,94.77386934673366,0.02597249601837664,0
27,53,9.015515954144593,0.956943289413624,0.37185924730818476,-0.19390420613609452,94.67336683417085,0.0449557833634117,0
27,54,8.798892334606093,0.9757782765475982,0.056873082124025955,-1.0343415236303775,94.57286432160804,0.04297548738360421,0
27,55,8.94225811485874,1.01272494766524,2.0374441275650246,0.3990017455273575,94.47236180904522,-0.05651520704889486,0
27,56,8.816390134721832,1.0249887715558395,0.029347049434186687,0.3103920507169872,94.37185929648241,0.030719734155394557,0
27,57,8.748558072904505,1.0757399798391232,0.14465717822397414,-0.9989716442228349,94.2713567839196,-0.07052034289718127,0
27,58,8.622194664784153,1.027291199592065,0.33355125799881097,0.10400378565266613,94.17085427135679,0.06172486537994354,0
27,59,8.604397660622631,1.0502543384818042,0.16753777645590442,-1.3562929673583457,94.07035175879398,0.02361931249266179,0
27,60,11.468880969264521,2.6205313649217405,1.6511145629754804,-0.2931741129631433,93.96984924623115,1.2460809192295177,1
27,61,8.980905895253027,0.984465092214233,1.628380402370015,-1.1046212498359185,93.86934673366834,0.0289470664388254,0
27,62,8.993428342653482,0.9281508884441925,1.833394595154654,-2.1567273245380085,93.76884422110552,0.04830790823567545,0
27,63,8.986320342510814,0.957112098137855,-0.4309114841223491,-0.3167918109575137,93.66834170854271,0.09677711272019919,0
27,64,9.09932194548941,0.8728221680019846,0.5901291386382109,-1.1875571069525883,93.5678391959799,0.019418702663873574,0
27,65,9.12509338111823,1.0585186002676432,0.13569041594248818,0.5814512468749252,93.46733668341709,-0.014831446831017593,0
27,66,9.2977455908435,0.9321036110218087,-0.14475050371162554,0.05990741223096703,93.36683417085428,0.08805734674776053,0
27,67,10.853634341343149,3.2927160794990655,-0.39462131917302745,-0.14902765328990328,93.26633165829146,0.7216409974461083,1
27,68,9.494178255589402,0.9951525332264258,-0.968015045828083,-0.08858501566578217,93.16582914572864,-0.04390192128541403,0
27,69,9.497741703898463,0.9296622859577756,1.1290536418596475,-0.2262285239166096,93.06532663316582,0.09400284658249448,0
27,70,9.530820573138369,0.9417417622267442,-0.008047199232512244,-0.5488315208350156,92.96482412060301,-0.04031955645929734,0
27,71,9.574695780011716,1.050897677506294,0.3604190438158721,-0.6395662675720669,92.8643216080402,0.032448944418590225,0
27,72,9.483742480624699,1.0122673006439813,0.0777158681562338,-0.26238481440226064,92.76381909547739,-0.0681171471318465,0
27,73,9.612594754374454,0.9674101992017945,-0.3159616828761928,0.7464163125857988,92.66331658291458,0.003862218234470557,0
27,74,12.525886518533596,2.150536068829779,0.05188502194223209,-0.41654524240732754,92.56281407035176,1.2558232950571044,1
27,75,9.678389826844972,1.0497111670700785,0.606184097962794,1.1434347156524023,92.46231155778895,0.05211901768118343,0
27,76,9.69719023802174,1.0004908464674565,1.3171975629307513,-0.025656247072444054,92.36180904522612,-0.04358341301398269,0
27,77,9.561185022515627,1.0016853092842135,0.6888099804792046,0.5663950771865653,92.26130653266331,0.06454484667853931,0
27,78,9.666859448059657,1.0184274438507852,0.7958959073957877,-1.8677913880769765,92.1608040201005,0.03079198912083535,0
27,79,9.536326589514807,1.0633428776819156,0.3527533824222687,1.1573102550636063,92.06030150753769,0.021542579038371767,0
27,80,9.566935234643344,1.0505275819861333,0.8026679331803279,0.5018731614373249,91.95979899497488,-0.014503143503488948,0
27,81,9.646737275719794,1.0006667669508928,-1.1281683971012944,-0.8683914230822987,91.85929648241206,0.016470824310390146,0
27,82,9.677295795582289,0.9192209613321214,0.2917837228510134,-0.5834285308198757,91.75879396984925,0.007030597477352051,0
27,83,9.597185059568782,0.9905709542459777,0.9418804411372506,-0.3113901810143357,91.65829145728642,-0.049013542414672394,0
27,84,9.598415295505403,1.0501958698338876,0.14724036878048105,0.20406968055536198,91.55778894472361,0.002369422151464987,0
27,85,9.659346915291204,0.9819499272337112,-0.7835432597789006,-0.2102279099978482,91.4572864321608,-0.07770046499654573,0
27,86,9.636782642132037,0.9949081071254791,0.8893729154610838,0.005613600460486514,91.35678391959799,0.05422957856378283,0
27,87,9.807146817024089,0.9995126313938989,1.3053121915553731,0.7032541276576372,91.25628140703517,0.08986071030185278,0
27,88,9.967668162040766,1.0173175649421058,1.8210767100675862,-0.035220081550645876,91.15577889447236,-0.07891732047378988,0
27,89,9.791832884070484,1.0537586475259422,0.29495192988961044,-0.21220279829816063,91.05527638190955,0.06365930828242491,0
27,90,9.698628511052673,0.9730645919934793,1.9492443418037546,1.3620929590977056,90.95477386934674,-0.03736236102576037,0
27,91,9.593271987819337,1.0541591049562977,-1.0732511497990225,0.7479486410031633,90.85427135678393,-0.11914219858790283,0
27,92,9.53820048666423,0.9855613949007322,-0.10556280777438047,1.103743649778697,90.7537688442211,-0.005476714131629483,0
27,93,9.551174110556904,1.0520755878670516,-1.1126030122323647,-0.4343027585225624,90.65326633165829,0.061688062183557706,0
27,94,9.625625349427539,0.9630282170376263,-0.4194053079733896,-0.4388884210730211,90.55276381909547,0.027436785443342444,0
27,95,9.48631645142356,1.0378623547232881,-0.3838044529980146,-0.08950096126256524,90.45226130653266,0.03050787973185051,0
27,96,9.452407042134185,1.0259828380856508,1.2524204570255941,-0.2669021707447391,90.35175879396985,0.06947885550736468,0
27,97,9.497886739565692,1.0498163053787686,-0.5895660948403358,0.7250577489674616,90.25125628140704,-0.02711462715364434,0
27,98,9.459017751474057,0.8924919244271354,-0.08074410106135352,0.6406726873853658,90.15075376884423,-0.032586579466641806,0
27,99,9.455346948883031,0.9896166469292158,-0.631313766636971,0.8392339712077326,90.0502512562814,-0.04331337374091302,0
27,100,9.506261684482894,1.0366095871944712,0.5337685673124167,1.5461435646384438,89.94974874371859,0.03763239150402577,0
27,101,9.59229126196021,0.9223946107634877,-1.412225877307037,-0.32837592662932147,89.84924623115577,0.0012285875336421268,0
27,102,9.537156249162248,0.9647994729775611,1.4468924864059343,1.798711882056266,89.74874371859296,0.09744136853628198,0
27,103,9.407751351813024,1.0376621766919911,-0.7775662532484225,0.3298460969381781,89.64824120603015,-0.05450120563789776,0
27,104,9.537150621138132,1.013384097845099,-0.1917943344172878,0.6962751747209197,89.54773869346734,-0.002344013434715809,0
27,105,9.652162752596782,0.9543838928073538,-0.15479089270090232,-0.02056871189758838,89.44723618090453,0.08620968272251982,0
27,106,9.632135183019395,0.9661623178169161,0.8553411190614665,0.48022883133265193,89.34673366834171,0.07835642762413375,0
27,107,9.534174355849727,1.0357823497004406,-1.084079395662504,-0.5458163103975296,89.2462311557789,-0.009552027766862174,0
27,108,9.543850102099766,1.0316936035849904,-1.8181482275151533,0.9425453853170291,89.14572864321607,-0.02146974814809483,0
27,109,9.573607846757495,0.9728612483495532,-0.7941650647601076,-1.3451494657258503,89.04522613065326,-0.014385845746341615,0
27,110,9.660479357179899,1.0225327035501173,1.5213596848448006,0.4340348366433867,88.94472361809045,-0.027940369578198267,0
27,111,9.734439169960694,0.9971741358432302,0.30038989109226666,-1.0102769074467028,88.84422110552764,0.054047034500621316,0
27,112,9.75769146243424,0.9700507961891488,1.1024697198544466,1.9422911082084013,88.74371859296483,0.011168960991532532,0
27,113,9.82812501521437,0.950091355463005,-0.6354319753238855,0.4912015280642689,88.64321608040201,-0.014904959731860233,0
27,114,9.994203192400338,1.0884735809916288,-1.0026341591329437,0.3353092465183056,88.5427135678392,-0.07728261321980934,0
27,115,10.025109596151255,0.9866600503041264,-0.4377822176361919,-0.48623346735922923,88.44221105527637,-0.0553569754690769,0
27,116,10.098266149337968,0.9895769946955574,-0.09953873420378695,1.3888457650598303,88.34170854271356,-0.0765378952791329,0
27,117,9.950634133699696,1.0681935910819365,-0.38802211007074616,1.059908539939997,88.24120603015075,0.006746805037912196,0
27,118,9.941850019344953,1.0064709601062962,-0.27197407722139777,0.6742870050725236,88.14070351758794,0.008426109129383645,0
27,119,9.850446382441943,1.038864479231945,0.1822375017063154,-0.0393333740354857,88.04020100502512,-0.026508592856259474,0
27,120,9.876976511964452,1.001515827990243,0.23588515041927904,0.8983261643389671,87.93969849246231,0.053103211313811995,0
27,121,9.762063228606438,1.0228150361072255,-0.5462334416289939,-0.8235659751349802,87.8391959798995,0.03689840396902028,0
27,122,9.93822126334458,1.129794337628906,0.6008455111771044,-0.7326572976353314,87.73869346733669,0.020617676615442657,0
27,123,9.92217960532985,0.9634261134327136,0.08471775715179068,-0.7406125473510627,87.63819095477388,0.048390072678551374,0
27,124,9.87892572198129,1.0476807341628598,2.2272348762456806,-1.844986182588753,87.53768844221105,0.03597616130072361,0
27,125,9.928782602289251,0.9450609841850058,-0.4971624949082715,1.103665331967396,87.43718592964824,-0.0061389836008344184,0
27,126,10.058532629308559,0.9787716462279348,0.12322033705258548,-0.029315872376534744,87.33668341708542,0.046972714187879176,0
27,127,9.94101869334299,1.0691137958405401,-1.0418373466090827,0.6629330584333776,87.23618090452261,-0.031321387471876246,0
27,128,9.87140486450179,1.044798499232401,-1.0379948748477572,-0.42188715422497297,87.1356783919598,-0.04852965220081682,0
27,129,9.730640668057747,0.9554788588056762,-0.35442620176844986,-0.8723897549275621,87.03517587939699,0.01588421754002672,0
27,130,9.912079257525775,1.0787796653273896,0.9191969443218075,-0.01690772745710723,86.93467336683418,0.04812330067580665,0
27,131,9.7992349462331,1.0173639460018318,-0.4454446761633462,-0.22333727938553063,86.83417085427135,0.10708187406722887,0
27,132,9.76190543094121,1.0622688031030152,2.015327770854561,-0.8639134294392856,86.73366834170854,-0.06423601579229991,0
27,133,9.640763619886288,0.9309350404432536,-0.9029659033204499,-0.5105316572078183,86.63316582914572,0.0013872350869092872,0
27,134,9.538156020919457,0.9547303365504092,-0.5600712535642106,1.0749292152868684,86.53266331658291,-0.05470287111347403,0
27,135,9.413742091560497,1.0404831806061965,1.1804265145449815,0.3534448040534715,86.4321608040201,0.06720142241869813,0
27,136,9.369613338011154,0.9716648271330635,0.43344542082566584,-0.6249965330124087,86.33165829145729,0.02968075889006492,0
27,137,9.33006530481261,1.0437682218306874,-0.7338347673128912,-0.026185940007181066,86.23115577889448,0.08348902381732175,0
27,138,9.325762688414166,0.9845087578882223,-0.35091700512605695,-1.4236513135797366,86.13065326633166,-0.0027405136438032065,0
27,139,9.323007136617965,0.975987387686611,0.07413115513058068,-0.32019841025791745,86.03015075376885,-0.0309592115129745,0
27,140,9.383896667342839,0.9877477115438402,-1.0208795479931665,-0.03534542688564719,85.92964824120602,0.0011760371934060381,0
27,141,9.314905679184436,1.0137118653161488,0.8225547027033433,-0.9151696825064617,85.82914572864321,0.05325494364555503,0
27,142,9.444325820002017,0.9388743308481959,1.7697228163079706,0.858913528823089,85.7286432160804,-0.05759729353721052,0
27,143,9.527907463789019,1.054829853859051,0.761147605019946,1.1666583422221233,85.62814070351759,0.00605343139811685,0
27,144,9.47038170937808,0.9704596843479308,0.017602687730484904,-0.09891787826078322,85.52763819095478,0.02493735780161695,0
27,145,9.336363298580402,0.9685965479971596,-0.6267889336718647,-1.1019953768457245,85.42713567839196,-0.036657566837256864,0
27,146,9.469735007303962,1.0248187359128518,0.5149753082233517,0.023242483140021378,85.32663316582915,-0.09379475463445289,0
27,147,9.558709744278788,1.028284422335575,-0.6343002608318811,0.39016057968275114,85.22613065326632,0.014951321332334786,0
27,148,9.355101142704665,1.134813511769052,-1.8452321737959727,0.0732864213704285,85.12562814070351,0.054697658245252606,0
27,149,9.4619754998474,1.0350511415371055,-0.4477154509745494,-0.6010575874635028,85.0251256281407,0.06335961490330103,0
27,150,9.299132497042635,1.002707019452467,-2.1647053778133754,0.05939987469477876,84.92462311557789,-0.014413825691402402,0
27,151,9.381457726400466,1.089141496471106,-0.12323968864073098,2.016046821003514,84.82412060301507,0.023660563304733435,0
27,152,9.273884520377521,1.0159128287069783,0.9091541051184526,-2.1386948332565363,84.72361809045226,-0.03739746369969782,0
27,153,9.36923022182765,0.9677768901564989,1.2317497094364338,-0.7421945892269659,84.62311557788945,-0.03572473509038495,0
27,154,9.422643776128316,0.9233155901521932,-1.2604090967071275,-0.17803363791216914,84.52261306532664,0.03144891734163778,0
27,155,9.440869544403604,1.0207747608896518,0.37430390891170146,1.5529257353714179,84.42211055276383,-0.0927384286726429,0
27,156,9.413051776082112,0.9827718309347117,-0.6430178172617101,1.4334113854344575,84.321608040201,0.039323959363544436,0
27,157,9.55038397509739,1.0233895179705628,-2.634886551063427,0.4530910586444172,84.22110552763819,0.0505446237740264,0
27,158,9.56430454990292,1.093797064394978,0.03244522539411268,1.9224290619561835,84.12060301507537,0.1340307726856279,0
27,159,9.466290976004478,1.0173069400745363,0.21628758197028194,-1.0403752314239925,84.02010050251256,0.05525506930972504,0
27,160,9.49655209647394,1.1083318409246716,-0.22924015608356932,1.2403062323329328,83.91959798994975,0.009639575684646975,0
27,161,9.509953458300615,0.9403378883604762,-0.3655934912365204,0.7450329748629526,83.81909547738694,0.03640934848145628,0
